8
180
59
2
256
-7.413459 -8.572363 -8.578423 -6.698951 -3.000102 +1.641629 +6.168669 +9.825416 +12.126908 +12.633619 +11.012543 +7.415702 +2.692669 -1.902003 -5.292138 -6.979265 -7.089788 -6.197562 -4.962207 -3.727581 -2.516623 -1.452752 -0.930002 -1.226102 -2.132256 -3.120677 -3.898487 -4.716656 -6.018473 -7.874162 -9.802181 -10.994511 -10.890633 -9.802348 -8.786117 -8.704480 -9.543864 -10.650142 -11.440689 -11.913773 -12.488191 -13.300623 -13.988140 -14.270442 -14.306405 -14.448185 -14.944558 -15.756124 -16.462017 -16.489826 -15.587895 -14.018583 -12.262373 -10.583367 -8.865205 -6.894004 -4.823492 -3.237237 -2.675210 -3.145185 -4.072727 -4.620963 -4.143194 -2.595725 -0.575550 +1.143637 +2.086393 +2.191078 +1.807999 +1.654032 +2.334137 +3.652371 +4.711173 +4.814762 +4.008730 +2.875221 +2.104820 +2.107477 +2.769935 +3.551705 +3.935335 +3.886536 +3.782572 +3.894104 +4.171593 +4.443015 +4.575334 +4.532652 +4.378252 +4.235521 +4.182357 +4.055102 +3.520116 +2.451647 +1.048260 -0.366744 -1.527620 -2.307240 -2.682335 -2.702854 -2.480706 -2.076393 -1.457407 -0.578688 +0.528614 +1.662282 +2.538598 +2.981470 +2.950239 +2.641811 +2.488228 +2.685885 +2.950262 +2.892142 +2.325810 +1.307626 +0.218036 -0.275327 +0.388267 +2.122266 +4.028971 +4.952598 +4.298373 +2.277895 -0.454864 -3.114676 -4.918986 -5.395594 -4.717059 -3.571681 -2.637476 -2.304540 -2.759180 -3.956652 -5.569171 -7.187899 -8.514954 -9.407912 -9.899297 -10.110031 -10.076397 -9.711608 -8.984937 -8.120540 -7.489052 -7.314086 -7.558742 -7.976876 -8.258340 -8.222258 -7.921953 -7.637392 -7.742228 -8.450119 -9.590153 -10.673079 -11.301169 -11.417388 -11.098955 -10.356524 -9.153011 -7.439418 -5.247763 -2.840123 -0.688047 +0.775464 +1.375838 +1.232059 +0.746301 +0.432697 +0.495386 +0.688072 +0.631109 +0.106857 -0.878766 -2.213330 -3.793769 -5.513340 -7.256575 -8.856588  
-7.494682 -8.259774 -8.241217 -6.801491 -3.870154 -0.054005 +3.814123 +7.161169 +9.674296 +10.945288 +10.438229 +7.962295 +4.033663 -0.297212 -3.968815 -6.351597 -7.381427 -7.433011 -6.975054 -6.212064 -5.121323 -3.832411 -2.761941 -2.280648 -2.370446 -2.687155 -2.949814 -3.203074 -3.640537 -4.294368 -4.904111 -4.959533 -4.085481 -2.556114 -1.208639 -0.735839 -1.145570 -1.885341 -2.408071 -2.672846 -3.109877 -4.018248 -5.182059 -6.184550 -6.799224 -7.016126 -6.954958 -6.756878 -6.425695 -5.828984 -4.922030 -3.859052 -2.814012 -1.800416 -0.666751 +0.761337 +2.411075 +3.855754 +4.614189 +4.571364 +4.097737 +3.801407 +4.139469 +5.114066 +6.292970 +7.199990 +7.641568 +7.699878 +7.662529 +7.958308 +8.814573 +9.862761 +10.371255 +9.965575 +8.923995 +7.890067 +7.523382 +8.197572 +9.728704 +11.399586 +12.418533 +12.485231 +11.886495 +11.088434 +10.415550 +10.027694 +9.930172 +9.974315 +9.961035 +9.782170 +9.415317 +8.772417 +7.697280 +6.161631 +4.345591 +2.579531 +1.240914 +0.572456 +0.579580 +1.059496 +1.721821 +2.410314 +3.177421 +4.141711 +5.317848 +6.483534 +7.261193 +7.383965 +6.876157 +6.159961 +5.853141 +6.157058 +6.663567 +6.861073 +6.518384 +5.715156 +4.895413 +4.740958 +5.679705 +7.499095 +9.389025 +10.388240 +10.011992 +8.483351 +6.393597 +4.345723 +2.855804 +2.251706 +2.455120 +2.990702 +3.406794 +3.519566 +3.193057 +2.282198 +0.867999 -0.724819 -2.123297 -3.078554 -3.603445 -3.925358 -4.215880 -4.418195 -4.363559 -4.029713 -3.657100 -3.579601 -3.917788 -4.454853 -4.829823 -4.817025 -4.471011 -4.086191 -3.995985 -4.361892 -5.059247 -5.744230 -6.164443 -6.351296 -6.406911 -6.281298 -5.802566 -4.786126 -3.179003 -1.190187 +0.749993 +2.185086 +2.814546 +2.621442 +1.955156 +1.350473 +1.123792 +1.200210 +1.219064 +0.712558 -0.609011 -2.649239 -5.014868 -7.243426 -9.026419 -10.286671  
-8.839060 -12.301909 -13.964288 -12.546563 -7.875195 -0.955070 +6.821649 +14.285349 +20.271672 +23.352979 +22.366587 +17.360631 +9.848031 +2.063051 -4.050573 -7.459607 -8.200459 -7.190593 -5.652903 -4.332602 -3.244566 -2.266316 -1.608612 -1.481098 -1.746058 -2.168242 -2.773378 -3.779782 -5.228470 -6.862667 -8.262900 -8.855852 -8.139806 -6.301728 -4.326703 -3.272514 -3.592486 -4.988051 -6.672689 -8.007451 -8.903782 -9.413452 -9.382697 -8.858008 -8.295530 -8.151109 -8.590584 -9.448963 -10.203510 -10.176600 -9.020090 -6.984067 -4.681016 -2.642479 -0.912814 +0.914769 +3.008909 +4.898787 +5.931098 +5.866379 +5.068978 +4.319417 +4.349085 +5.314288 +6.716106 +7.940395 +8.676121 +8.830278 +8.531736 +8.307555 +8.758712 +9.836010 +10.817978 +11.070069 +10.485063 +9.462042 +8.735866 +8.838672 +9.561520 +10.107915 +9.793897 +8.558020 +6.808887 +4.954654 +3.258568 +1.971715 +1.299978 +1.208914 +1.495414 +2.100532 +2.930809 +3.384549 +2.764417 +1.092856 -1.054692 -3.086461 -4.435352 -4.674228 -3.772658 -2.094244 -0.255082 +1.123367 +1.784905 +2.069569 +2.602281 +3.585665 +4.576159 +4.957015 +4.498768 +3.619000 +3.020627 +2.939558 +3.073489 +3.100612 +2.764328 +1.838048 +0.528173 -0.332193 +0.146319 +2.074546 +4.497200 +5.960061 +5.541291 +3.359373 +0.211493 -2.876340 -4.881786 -5.207321 -4.170832 -2.826113 -2.040208 -1.998841 -2.582672 -3.593509 -4.635280 -5.285322 -5.342332 -4.873315 -4.248516 -4.001209 -4.337794 -4.775843 -4.582250 -3.581857 -2.274308 -1.407581 -1.515449 -2.550059 -3.998472 -5.230680 -5.651562 -5.009594 -3.702457 -2.506865 -2.037050 -2.476930 -3.600983 -4.933960 -5.964908 -6.317893 -5.786272 -4.320924 -2.126965 +0.247234 +2.116448 +3.098817 +3.247274 +2.876277 +2.547122 +2.808842 +3.632111 +4.474817 +4.802984 +4.288535 +2.892360 +0.922779 -1.169776 -3.004546 -4.270006 -4.669805  
-9.545300 -12.978882 -14.765459 -13.549745 -9.060688 -2.317062 +5.175532 +12.196705 +17.760555 +20.801741 +20.439596 +16.663914 +10.585292 +3.927952 -1.730024 -5.447648 -7.115785 -7.394642 -7.170325 -6.788193 -6.029716 -4.879139 -3.817334 -3.277906 -3.238454 -3.417588 -3.694114 -4.252757 -5.279300 -6.631429 -7.800725 -8.012249 -6.704830 -4.316687 -2.231710 -1.636806 -2.650963 -4.499725 -6.226102 -7.391539 -8.238212 -9.044915 -9.609946 -9.591184 -8.968166 -8.040972 -7.246009 -6.880218 -6.795919 -6.511149 -5.720315 -4.537191 -3.243331 -1.973102 -0.575933 +1.274543 +3.647874 +6.031150 +7.638544 +8.032031 +7.350374 +6.134568 +5.073299 +4.640373 +4.807575 +5.221502 +5.565372 +5.674463 +5.586077 +5.611829 +6.059642 +6.755157 +7.142014 +6.878554 +6.083241 +5.182068 +4.726210 +5.091863 +6.120025 +7.141370 +7.510246 +7.104303 +6.228538 +5.195362 +4.215246 +3.510151 +3.234408 +3.281635 +3.340623 +3.241352 +3.032819 +2.591727 +1.591802 +0.008843 -1.777511 -3.292242 -4.089316 -3.841734 -2.528360 -0.569473 +1.324654 +2.676854 +3.553143 +4.347991 +5.359027 +6.416316 +6.946372 +6.457486 +4.989550 +3.351280 +2.677029 +3.334441 +4.648475 +5.738179 +6.054881 +5.446023 +4.366187 +3.809287 +4.629187 +6.823167 +9.339879 +10.642831 +9.777909 +6.926907 +2.981820 -1.009811 -4.007983 -5.246688 -4.791593 -3.567078 -2.451389 -1.601316 -0.790052 +0.071020 +0.850659 +1.348374 +1.508528 +1.473339 +1.379892 +1.276693 +1.279833 +1.636434 +2.471520 +3.491684 +4.151718 +4.101660 +3.443004 +2.670138 +2.260263 +2.349597 +2.834936 +3.442214 +3.651389 +2.922192 +1.129940 -1.354489 -4.046491 -6.631590 -8.831667 -10.258334 -10.513011 -9.382830 -7.076000 -4.312652 -2.012640 -0.777193 -0.668977 -1.357913 -2.266752 -2.810228 -2.818451 -2.596176 -2.609133 -3.265462 -4.725334 -6.777785 -8.976912 -10.858378 -12.086063 -12.477076  
-8.389717 -9.730592 -10.363588 -9.336809 -6.345809 -1.911031 +3.092877 +7.950881 +12.100327 +14.808176 +15.248283 +13.071044 +8.786194 +3.584869 -1.201127 -4.641762 -6.503545 -7.194321 -7.308650 -7.110911 -6.543388 -5.683931 -4.923813 -4.618636 -4.746317 -5.020169 -5.288226 -5.647300 -6.129152 -6.539642 -6.637100 -6.218780 -5.181170 -3.809889 -2.842511 -2.918990 -3.989109 -5.398478 -6.514653 -7.243875 -7.943324 -8.828005 -9.672638 -10.140736 -10.105681 -9.651570 -9.006626 -8.410224 -7.902121 -7.334978 -6.649185 -5.964481 -5.345100 -4.668309 -3.739231 -2.434171 -0.867141 +0.523350 +1.213033 +0.988632 +0.119933 -0.838489 -1.444795 -1.615007 -1.547274 -1.446888 -1.318775 -1.047736 -0.587915 +0.061071 +0.866573 +1.550568 +1.679001 +1.158692 +0.337584 -0.368652 -0.629312 -0.189112 +0.911272 +2.193063 +3.048891 +3.202555 +2.802424 +2.184251 +1.701925 +1.620736 +1.949835 +2.418682 +2.695022 +2.630841 +2.239154 +1.514606 +0.517000 -0.497259 -1.287638 -1.795999 -2.029096 -1.998676 -1.774159 -1.496154 -1.238915 -0.860159 -0.202449 +0.651254 +1.441573 +1.833688 +1.562396 +0.682927 -0.377551 -0.952121 -0.505661 +0.802833 +2.195133 +3.001971 +2.990288 +2.281319 +1.411691 +1.190882 +2.181054 +4.297871 +6.727093 +8.274691 +8.141872 +6.356756 +3.509064 +0.406538 -2.084667 -3.335653 -3.356795 -2.721463 -1.945391 -1.198668 -0.594574 -0.334857 -0.542468 -1.159027 -1.965424 -2.675194 -3.115564 -3.281324 -3.181682 -2.773427 -2.101221 -1.442595 -1.185816 -1.495714 -2.154401 -2.699232 -2.726454 -2.190669 -1.454363 -1.025405 -1.239222 -2.134635 -3.473720 -4.865242 -6.071252 -7.156469 -8.206430 -9.086740 -9.512274 -9.176458 -7.934086 -6.026295 -4.029550 -2.507327 -1.787086 -1.908491 -2.525363 -3.069623 -3.194188 -2.910501 -2.455950 -2.225555 -2.605966 -3.736375 -5.442853 -7.312307 -8.900867 -9.970546  

+7.605303 +7.774282 +7.166624 +6.011324 +4.674810 +3.462351 +2.439676 +1.550154 +0.735804 -0.148718 -1.295149 -2.679731 -3.975931 -4.871946 -5.435415 -6.038748 -6.943044 -8.087755 -9.299860 -10.444284 -11.309461 -11.730180 -11.808820 -11.676927 -11.285326 -10.713430 -10.347444 -10.496992 -11.028417 -11.520624 -11.625207 -11.194681 -10.295446 -9.202089 -8.258020 -7.743917 -7.917653 -8.994462 -10.940351 -13.459684 -16.130750 -18.355169 -19.547311 -19.612043 -18.944039 -18.066197 -17.546544 -17.904103 -19.251187 -21.183312 -23.021127 -24.162000 -24.470612 -24.300572 -23.966328 -23.285275 -21.681775 -18.683343 -14.379735 -9.469918 -4.859059 -1.270268 +0.777419 +0.928001 -0.792485 -3.735413 -6.758114 -8.780095 -9.367039 -8.824669 -7.837483 -7.143261 -7.312188 -8.436169 -9.996018 -11.183640 -11.482537 -10.959870 -10.014008 -9.095623 -8.684647 -9.115364 -10.267605 -11.690731 -13.073006 -14.383537 -15.684712 -16.956120 -17.897305 -17.987934 -17.070209 -15.728470 -14.821472 -14.795666 -15.547138 -16.646164 -17.624069 -18.280994 -18.711963 -19.017002 -19.140297 -18.975002 -18.560665 -18.142074 -17.953678 -18.035602 -18.332355 -18.822109 -19.472438 -20.186492 -20.892597 -21.665866 -22.629634 -23.663635 -24.395027 -24.499462 -23.850566 -22.598354 -21.280383 -20.644656 -21.220836 -22.922733 -24.890739 -25.882137 -25.087073 -22.633525 -19.335292 -16.021117 -13.133086 -10.798263 -8.917012 -7.158231 -5.183803 -2.879380 -0.343732 +2.134903 +4.131210 +5.232578 +5.183394 +4.076316 +2.437372 +0.988591 +0.353235 +0.862315 +2.298991 +3.878502 +4.708952 +4.243851 +2.444699 -0.270324 -3.343578 -6.369397 -9.094878 -11.368855 -13.078890 -14.061301 -14.194224 -13.615233 -12.764382 -12.075238 -11.619427 -11.151123 -10.508013 -9.888087 -9.510366 -9.096829 -8.060413 -6.148188 -3.750379 -1.704327 -0.829562 -1.481329 -3.365516 -5.651005 -7.316739 -7.697826 -6.858745 -5.383092 -3.856810 -2.608076  
+9.086272 +7.755237 +6.369704 +5.224715 +4.357557 +3.676530 +3.086083 +2.586167 +2.202334 +1.700378 +0.589793 -1.333050 -3.651095 -5.793976 -7.608550 -9.250488 -10.715829 -11.702329 -11.922022 -11.365446 -10.260546 -9.034353 -8.231980 -8.131774 -8.532983 -9.095574 -9.639791 -10.039283 -10.123317 -9.816091 -9.226541 -8.513006 -7.764569 -7.025167 -6.330483 -5.782992 -5.703695 -6.539618 -8.435540 -11.081143 -13.932013 -16.333226 -17.737197 -18.032813 -17.445923 -16.245735 -14.838308 -13.874470 -13.891110 -14.940240 -16.557745 -18.003521 -18.791143 -18.967666 -18.689643 -17.770116 -15.812444 -12.648039 -8.585595 -4.260964 -0.281775 +2.901420 +4.827890 +4.986042 +3.125879 -0.342815 -4.239512 -7.077781 -7.969455 -7.125802 -5.486456 -4.155239 -4.011182 -5.200253 -6.922306 -7.998384 -7.775364 -6.514080 -4.960151 -3.767149 -3.274931 -3.371858 -3.459090 -2.952549 -1.979389 -1.376871 -2.012370 -4.093579 -6.856919 -8.925198 -9.317945 -8.268875 -6.970521 -6.590361 -7.580822 -9.555491 -11.565350 -12.717506 -12.673432 -11.659821 -10.223717 -8.951370 -8.291753 -8.405469 -8.931944 -9.159857 -8.714565 -7.964818 -7.654812 -8.212258 -9.430979 -10.719703 -11.497724 -11.335717 -10.117899 -8.311912 -6.781354 -6.210725 -6.747676 -7.952616 -9.029181 -9.379098 -9.048825 -8.646598 -8.842335 -9.824369 -11.120115 -11.829696 -11.107409 -8.775740 -5.552713 -2.570596 -0.649776 +0.123555 +0.209165 +0.094293 +0.098490 +0.408419 +1.001422 +1.619201 +1.846966 +1.311306 +0.113354 -0.995082 -1.258376 -0.692694 -0.025137 -0.103570 -1.374730 -3.625966 -6.226206 -8.553432 -10.144561 -10.801065 -10.690116 -10.224282 -9.853378 -9.912702 -10.484248 -11.243296 -11.573325 -11.070726 -9.986494 -9.147216 -9.213715 -9.905255 -10.200014 -9.324674 -7.400720 -5.287217 -4.026043 -4.172436 -5.247112 -5.991851 -5.501521 -4.094183 -2.967585 -3.112711 -4.598810 -6.645062  
+3.233567 +1.191902 -0.282100 -0.909214 -0.810212 -0.318419 +0.155329 +0.370906 +0.383751 +0.250640 -0.240596 -1.328245 -2.891214 -4.555917 -6.092308 -7.521887 -8.909697 -10.142973 -10.950009 -11.068562 -10.322217 -8.749990 -6.795670 -5.142224 -4.318351 -4.524032 -5.540612 -6.701414 -7.286589 -7.108820 -6.581553 -6.213109 -6.132143 -6.080333 -5.804614 -5.397510 -5.295968 -5.954559 -7.427944 -9.405813 -11.534765 -13.400067 -14.550656 -14.839656 -14.439725 -13.562505 -12.529059 -11.913107 -12.221968 -13.512310 -15.338679 -17.005633 -18.054680 -18.493858 -18.422219 -17.600910 -15.558517 -12.104057 -7.667000 -3.083524 +0.873779 +3.660193 +4.784698 +3.815697 +0.718293 -3.860863 -8.614043 -12.103064 -13.600504 -13.328766 -11.940168 -10.247216 -9.257980 -9.670192 -11.292015 -13.247250 -14.682429 -15.268072 -15.152975 -14.674660 -14.151949 -13.675411 -12.995019 -11.824812 -10.359506 -9.294949 -9.291281 -10.485261 -12.340035 -13.938522 -14.659197 -14.603750 -14.304883 -14.188371 -14.430758 -15.036520 -15.860826 -16.689875 -17.253925 -17.185044 -16.198353 -14.315196 -11.903385 -9.536433 -7.654642 -6.385579 -5.748011 -5.788793 -6.449027 -7.435444 -8.275327 -8.662842 -8.744428 -8.802136 -8.888450 -9.014027 -9.304323 -9.849134 -10.645537 -11.515224 -12.011948 -11.787269 -11.069783 -10.546417 -10.755954 -11.649950 -12.664274 -13.021548 -12.093021 -9.881816 -7.139463 -4.810895 -3.398827 -2.749084 -2.376025 -2.033781 -1.866242 -2.134434 -2.908206 -3.949743 -4.991811 -5.971699 -6.752056 -6.952262 -6.444990 -5.718907 -5.452961 -6.016967 -7.342356 -8.905729 -10.002606 -10.275135 -9.864226 -9.099798 -8.235662 -7.418060 -6.743026 -6.332232 -6.303342 -6.560376 -6.712952 -6.352077 -5.464705 -4.572202 -4.324368 -4.912651 -5.922648 -6.634558 -6.458699 -5.360199 -4.012916 -3.284636 -3.368166 -3.668599 -3.668712 -3.552981 -3.809633 -4.544530 -5.399185 -5.906421  
+1.932876 -0.417514 -1.871572 -2.171493 -1.591299 -0.690304 +0.053204 +0.530861 +0.883614 +1.038441 +0.591336 -0.721246 -2.654808 -4.704292 -6.517459 -7.974619 -9.030293 -9.569921 -9.468553 -8.729205 -7.475096 -5.962822 -4.630642 -3.899374 -3.923536 -4.612679 -5.703568 -6.750459 -7.285461 -7.139409 -6.537174 -5.860682 -5.372281 -5.108773 -4.974225 -4.910047 -5.020077 -5.516528 -6.466691 -7.762407 -9.261634 -10.675362 -11.599362 -11.876855 -11.629762 -10.987565 -10.188733 -9.767461 -10.223643 -11.583130 -13.317105 -14.615721 -14.929731 -14.308585 -13.132315 -11.584734 -9.472636 -6.573468 -3.063455 +0.520703 +3.644317 +5.891590 +6.810756 +5.996508 +3.417878 -0.376172 -4.247273 -6.916564 -7.829992 -7.418472 -6.461513 -5.660233 -5.657483 -6.760173 -8.622244 -10.463469 -11.659878 -12.132243 -12.105568 -11.732651 -11.122731 -10.395582 -9.556431 -8.580841 -7.686866 -7.321076 -7.865381 -9.381974 -11.419617 -13.094985 -13.722863 -13.388357 -12.691454 -12.127321 -11.901631 -11.991593 -12.228084 -12.510764 -12.819997 -12.978582 -12.658553 -11.663024 -10.165845 -8.640568 -7.493114 -6.899863 -6.956473 -7.666313 -8.793021 -9.944948 -10.778819 -11.166132 -11.264005 -11.244529 -11.059506 -10.704227 -10.408936 -10.405967 -10.719550 -11.076184 -10.973785 -10.207320 -9.317865 -9.221101 -10.409750 -12.548282 -14.666016 -15.626511 -14.693965 -12.116845 -9.110975 -6.958813 -6.110899 -6.084495 -6.079470 -5.665413 -4.913127 -4.129120 -3.574651 -3.319533 -3.379642 -3.807534 -4.379980 -4.466304 -3.668023 -2.404436 -1.524024 -1.589836 -2.582277 -3.964286 -5.078792 -5.571603 -5.433768 -4.848754 -4.075078 -3.361410 -2.912238 -2.913918 -3.482828 -4.422301 -5.143158 -5.093847 -4.352164 -3.690048 -3.871606 -4.900194 -6.038371 -6.414521 -5.602163 -3.906444 -2.230114 -1.387735 -1.332118 -1.312679 -0.915532 -0.606215 -1.146778 -2.757317 -4.908678 -6.723758  
+2.114595 +0.546851 -0.318357 -0.298998 +0.382320 +1.280123 +1.961639 +2.226042 +2.129980 +1.685628 +0.679797 -0.961356 -2.824980 -4.360481 -5.393057 -6.109643 -6.749931 -7.335943 -7.641047 -7.434859 -6.642221 -5.398011 -4.120447 -3.334357 -3.353414 -4.198614 -5.662840 -7.308977 -8.563696 -9.050690 -8.793963 -8.081110 -7.268425 -6.621105 -6.198858 -5.948527 -5.928605 -6.286286 -6.989146 -7.856143 -8.795743 -9.742201 -10.562768 -11.172104 -11.507208 -11.462565 -11.122600 -10.873980 -11.075128 -11.782130 -12.756878 -13.602078 -14.049944 -14.170935 -14.173910 -13.993980 -13.179273 -11.297602 -8.419969 -5.075129 -1.834370 +0.850732 +2.496288 +2.610482 +1.030503 -1.815598 -4.930095 -7.147916 -7.875679 -7.420649 -6.524731 -5.900391 -6.125146 -7.438055 -9.526850 -11.619507 -12.910588 -13.064520 -12.282507 -11.007356 -9.685598 -8.573665 -7.608210 -6.627803 -5.788383 -5.565177 -6.365517 -8.219284 -10.611253 -12.616797 -13.522417 -13.353364 -12.666838 -11.989727 -11.594120 -11.516447 -11.627980 -11.814260 -11.980306 -11.909275 -11.359764 -10.275095 -8.872598 -7.550642 -6.595681 -6.026894 -5.789860 -5.907682 -6.347539 -6.886418 -7.216017 -7.258750 -7.288314 -7.507792 -7.731490 -7.710430 -7.431281 -7.032293 -6.702520 -6.495095 -6.198080 -5.732692 -5.553562 -6.333206 -8.284437 -10.851435 -13.006166 -13.797751 -12.800401 -10.437102 -7.897111 -6.378762 -6.261178 -6.999595 -7.725441 -7.844164 -7.164730 -5.832937 -4.227142 -2.776962 -1.914100 -1.973156 -2.789168 -3.575504 -3.644688 -3.147900 -2.811992 -3.224068 -4.450299 -5.998173 -7.189951 -7.664193 -7.438051 -6.709592 -5.773725 -4.955414 -4.469737 -4.371527 -4.587571 -4.872560 -4.855467 -4.327470 -3.520670 -3.039278 -3.367976 -4.406168 -5.567088 -6.247104 -6.136929 -5.329125 -4.286274 -3.475323 -2.890443 -2.161032 -1.237860 -0.714815 -1.299984 -3.095303 -5.483114 -7.610976  
+0.467995 -1.412499 -1.658365 -0.666595 +0.616491 +1.388489 +1.298892 +0.519867 -0.367744 -0.943701 -1.367183 -1.957965 -2.696749 -3.458495 -4.396222 -5.877360 -8.005697 -10.140818 -11.211149 -10.589133 -8.425316 -5.399147 -2.431474 -0.333186 +0.524931 +0.205460 -0.937022 -2.344553 -3.523738 -4.366924 -5.075414 -5.785843 -6.433004 -6.977401 -7.506174 -7.980977 -8.229550 -8.230821 -8.081565 -7.917421 -7.965190 -8.296519 -8.702697 -9.010138 -9.103313 -8.724048 -7.893549 -7.294414 -7.695084 -9.245584 -11.416430 -13.392989 -14.618677 -15.007461 -14.692777 -13.738001 -11.941120 -8.848359 -4.207159 +1.600720 +7.600927 +12.470549 +14.785899 +13.469120 +8.454381 +1.109804 -6.190212 -11.354674 -13.703342 -13.888232 -12.948159 -11.739896 -11.034821 -11.422666 -12.880313 -14.726017 -16.201623 -17.017237 -17.214355 -16.866490 -16.160967 -15.424844 -14.862992 -14.451717 -14.178403 -14.172993 -14.568149 -15.347805 -16.197601 -16.655843 -16.673391 -16.755286 -17.324927 -18.213157 -19.003218 -19.513170 -19.762731 -19.876003 -19.933822 -19.723296 -18.876508 -17.230306 -15.070795 -13.162389 -12.281655 -12.563934 -13.416911 -14.059828 -14.030496 -13.279167 -12.081867 -11.002654 -10.637417 -11.012715 -11.499550 -11.565002 -11.202590 -10.683521 -10.334193 -10.218847 -9.872529 -8.852921 -7.437805 -6.431708 -6.456926 -7.445260 -8.587979 -8.785858 -7.387633 -4.732073 -1.959710 -0.147965 +0.398907 +0.189256 -0.017400 +0.086673 +0.240078 +0.012025 -0.780184 -1.895788 -2.994767 -4.047859 -5.144683 -6.088076 -6.596658 -6.730950 -6.759426 -6.892940 -7.258829 -7.765562 -8.061551 -7.859375 -7.236583 -6.504553 -5.787698 -4.892113 -3.664001 -2.368743 -1.499357 -1.144559 -0.846493 -0.162941 +0.862802 +1.744154 +1.935958 +1.179920 -0.443519 -2.503600 -4.225931 -4.977792 -4.896561 -4.629836 -4.449389 -4.153467 -3.779637 -3.776905 -4.437545 -5.594347 -6.800417 -7.545571  
+0.246851 -1.436530 -2.208958 -2.209661 -1.950924 -1.880773 -2.163058 -2.623371 -2.861228 -2.674602 -2.309338 -2.067732 -1.928886 -1.781998 -1.731568 -2.050087 -2.902931 -4.015593 -4.768682 -4.713749 -3.805734 -2.287677 -0.583053 +0.829687 +1.564925 +1.401614 +0.361883 -1.232267 -2.901918 -4.275491 -5.182427 -5.572649 -5.487866 -5.091364 -4.626135 -4.286144 -4.191038 -4.404831 -4.812671 -5.225995 -5.625254 -5.990294 -6.123825 -5.859774 -5.169579 -4.126344 -3.148835 -2.995271 -4.080271 -6.060788 -8.146888 -9.548514 -9.869470 -9.356548 -8.614607 -7.891165 -6.693642 -4.272227 -0.392932 +4.509484 +9.639507 +13.982251 +16.343710 +15.716915 +11.894157 +5.794641 -0.791802 -6.100327 -9.409107 -11.067664 -11.627568 -11.494867 -11.223911 -11.371570 -12.043844 -12.844678 -13.273089 -13.156509 -12.589184 -11.693416 -10.719304 -10.001074 -9.583466 -9.223319 -8.844927 -8.712284 -9.192768 -10.481615 -12.335229 -14.119543 -15.411701 -16.377045 -17.303767 -18.061555 -18.332104 -18.085465 -17.568869 -17.050398 -16.634788 -16.195542 -15.470787 -14.235351 -12.549377 -10.863534 -9.660821 -9.074382 -8.943916 -9.046843 -9.192968 -9.184988 -8.812435 -8.091993 -7.425372 -7.183940 -7.333305 -7.669347 -8.033174 -8.260417 -8.230494 -7.740048 -6.343932 -3.933084 -1.356497 +0.071373 -0.384146 -2.410048 -4.953371 -6.781017 -6.953448 -5.363119 -2.950508 -0.997810 -0.151322 -0.195343 -0.619955 -1.164069 -1.768438 -2.412463 -3.039473 -3.450119 -3.563514 -3.668368 -3.978374 -4.229018 -4.169151 -4.061645 -4.304492 -4.998924 -5.946771 -6.693480 -6.788444 -6.149167 -5.012476 -3.636402 -2.131522 -0.470850 +1.401612 +3.441921 +5.472195 +7.276923 +8.670236 +9.459328 +9.365272 +8.054029 +5.439381 +1.947820 -1.681656 -4.761947 -6.761761 -7.441858 -7.137837 -6.496792 -5.733020 -4.620099 -3.289816 -2.507327 -3.005024 -4.801084 -7.223352 -9.387097  
